ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
E312BAED4006540628463D2F3338B1A3,E312BAED400654068685457D64D9C9E8,2023-06-04 00:00:00,001,颗粒物,0.25,20,,0,0,2023-06-05T12:35:04.327,2023-06-06T14:30:32.82,20230604
E312BAED4006540628463D2F3338B1A3,E312BAED400654068685457D64D9C9E8,2023-06-04 00:00:00,002,二氧化硫,41.212,80,,0,0,2023-06-05T12:35:04.327,2023-06-06T14:30:32.82,20230604
E312BAED4006540628463D2F3338B1A3,E312BAED400654068685457D64D9C9E8,2023-06-04 00:00:00,003,氮氧化物,192.633,250,,0,0,2023-06-05T12:35:04.327,2023-06-06T14:30:32.82,20230604
E312BAED4006540628463D2F3338B1A3,E312BAED400654068685457D64D9C9E8,2023-06-04 00:00:00,004,一氧化碳,1.901,80,,0,0,2023-06-05T12:35:04.327,2023-06-06T14:30:32.82,20230604
E312BAED4006540628463D2F3338B1A3,E312BAED400654068685457D64D9C9E8,2023-06-04 00:00:00,008,氯化氢,12.954,50,,0,0,2023-06-05T12:35:04.33,2023-06-06T14:30:32.82,20230604
E312BAED4006540628463D2F3338B1A3,E312BAED40065406E1F822A6AF9AA167,2023-06-04 00:00:00,001,颗粒物,0.391,20,,0,0,2023-06-05T12:35:04.01,2023-06-06T14:30:32.82,20230604
E312BAED4006540628463D2F3338B1A3,E312BAED40065406E1F822A6AF9AA167,2023-06-04 00:00:00,002,二氧化硫,32.374,80,,0,0,2023-06-05T12:35:04.01,2023-06-06T14:30:32.82,20230604
E312BAED4006540628463D2F3338B1A3,E312BAED40065406E1F822A6AF9AA167,2023-06-04 00:00:00,003,氮氧化物,197.591,250,,0,0,2023-06-05T12:35:04.01,2023-06-06T14:30:32.82,20230604
E312BAED4006540628463D2F3338B1A3,E312BAED40065406E1F822A6AF9AA167,2023-06-04 00:00:00,004,一氧化碳,2.224,80,,0,0,2023-06-05T12:35:04.01,2023-06-06T14:30:32.82,20230604
E312BAED4006540628463D2F3338B1A3,E312BAED40065406E1F822A6AF9AA167,2023-06-04 00:00:00,008,氯化氢,12.351,50,,0,0,2023-06-05T12:35:04.01,2023-06-06T14:30:32.82,20230604
