ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
5CD4170FD3202C703C8356AB490E56DC,5CD4170FD3202C70B1DC116DF23F9DB2,2022-02-23 00:00:00,001,颗粒物,2.29,20,,0,0,2022-02-24T09:22:26.68,2022-02-24T09:22:26.68,20220223
5CD4170FD3202C703C8356AB490E56DC,5CD4170FD3202C70B1DC116DF23F9DB2,2022-02-23 00:00:00,002,二氧化硫,31.47,80,,0,0,2022-02-24T09:22:26.68,2022-02-24T09:22:26.68,20220223
5CD4170FD3202C703C8356AB490E56DC,5CD4170FD3202C70B1DC116DF23F9DB2,2022-02-23 00:00:00,003,氮氧化物,139.44,250,,0,0,2022-02-24T09:22:26.68,2022-02-24T09:22:26.68,20220223
5CD4170FD3202C703C8356AB490E56DC,5CD4170FD3202C70B1DC116DF23F9DB2,2022-02-23 00:00:00,004,一氧化碳,4.05,80,,0,0,2022-02-24T09:22:26.68,2022-02-24T09:22:26.68,20220223
5CD4170FD3202C703C8356AB490E56DC,5CD4170FD3202C70B1DC116DF23F9DB2,2022-02-23 00:00:00,008,氯化氢,13.41,50,,0,0,2022-02-24T09:22:26.68,2022-02-24T09:22:26.68,20220223
5CD4170FD3202C703C8356AB490E56DC,5CD4170FD3202C7013411025D13AD08E,2022-02-23 00:00:00,001,颗粒物,4.13,20,,0,0,2022-02-24T09:22:26.68,2022-02-24T09:22:26.68,20220223
5CD4170FD3202C703C8356AB490E56DC,5CD4170FD3202C7013411025D13AD08E,2022-02-23 00:00:00,002,二氧化硫,35.24,80,,0,0,2022-02-24T09:22:26.68,2022-02-24T09:22:26.68,20220223
5CD4170FD3202C703C8356AB490E56DC,5CD4170FD3202C7013411025D13AD08E,2022-02-23 00:00:00,003,氮氧化物,147.75,250,,0,0,2022-02-24T09:22:26.68,2022-02-24T09:22:26.68,20220223
5CD4170FD3202C703C8356AB490E56DC,5CD4170FD3202C7013411025D13AD08E,2022-02-23 00:00:00,004,一氧化碳,5.04,80,,0,0,2022-02-24T09:22:26.68,2022-02-24T09:22:26.68,20220223
5CD4170FD3202C703C8356AB490E56DC,5CD4170FD3202C7013411025D13AD08E,2022-02-23 00:00:00,008,氯化氢,14.16,50,,0,0,2022-02-24T09:22:26.68,2022-02-24T09:22:26.68,20220223
