ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
FD46DC84DEB2A8EF240AF95AD7A5EF14,FD46DC84DEB2A8EF547F158782BC6BFA,2022-02-27 00:00:00,001,颗粒物,0.67,20,,0,0,2022-02-28T09:21:16.847,2022-02-28T09:21:18.83,20220227
FD46DC84DEB2A8EF240AF95AD7A5EF14,FD46DC84DEB2A8EF547F158782BC6BFA,2022-02-27 00:00:00,002,二氧化硫,63.16,80,,0,0,2022-02-28T09:21:16.847,2022-02-28T09:21:18.83,20220227
FD46DC84DEB2A8EF240AF95AD7A5EF14,FD46DC84DEB2A8EF547F158782BC6BFA,2022-02-27 00:00:00,003,氮氧化物,178.02,250,,0,0,2022-02-28T09:21:16.847,2022-02-28T09:21:18.83,20220227
FD46DC84DEB2A8EF240AF95AD7A5EF14,FD46DC84DEB2A8EF547F158782BC6BFA,2022-02-27 00:00:00,004,一氧化碳,1.18,80,,0,0,2022-02-28T09:21:16.847,2022-02-28T09:21:18.83,20220227
FD46DC84DEB2A8EF240AF95AD7A5EF14,FD46DC84DEB2A8EF547F158782BC6BFA,2022-02-27 00:00:00,008,氯化氢,1.25,50,,0,0,2022-02-28T09:21:16.847,2022-02-28T09:21:18.83,20220227
