ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
0120B1AE224A2DF62708E553435D969C,0120B1AE224A2DF6A2EF14EA499469ED,2022-02-26 00:00:00,001,颗粒物,2.8,20,,0,0,2022-02-27T09:22:15.42,2022-02-27T09:22:18.31,20220226
0120B1AE224A2DF62708E553435D969C,0120B1AE224A2DF6A2EF14EA499469ED,2022-02-26 00:00:00,002,二氧化硫,9.08,80,,0,0,2022-02-27T09:22:15.42,2022-02-27T09:22:18.31,20220226
0120B1AE224A2DF62708E553435D969C,0120B1AE224A2DF6A2EF14EA499469ED,2022-02-26 00:00:00,003,氮氧化物,133.18,250,,0,0,2022-02-27T09:22:15.42,2022-02-27T09:22:18.31,20220226
0120B1AE224A2DF62708E553435D969C,0120B1AE224A2DF6A2EF14EA499469ED,2022-02-26 00:00:00,004,一氧化碳,1.92,80,,0,0,2022-02-27T09:22:15.42,2022-02-27T09:22:18.31,20220226
0120B1AE224A2DF62708E553435D969C,0120B1AE224A2DF6A2EF14EA499469ED,2022-02-26 00:00:00,008,氯化氢,11.82,50,,0,0,2022-02-27T09:22:15.42,2022-02-27T09:22:18.31,20220226
0120B1AE224A2DF62708E553435D969C,0120B1AE224A2DF69AAFCE59AFB8E15A,2022-02-26 00:00:00,001,颗粒物,2.36,20,,0,0,2022-02-27T09:22:15.42,2022-02-27T09:22:18.31,20220226
0120B1AE224A2DF62708E553435D969C,0120B1AE224A2DF69AAFCE59AFB8E15A,2022-02-26 00:00:00,002,二氧化硫,17.62,80,,0,0,2022-02-27T09:22:15.42,2022-02-27T09:22:18.31,20220226
0120B1AE224A2DF62708E553435D969C,0120B1AE224A2DF69AAFCE59AFB8E15A,2022-02-26 00:00:00,003,氮氧化物,120.64,250,,0,0,2022-02-27T09:22:15.42,2022-02-27T09:22:18.31,20220226
0120B1AE224A2DF62708E553435D969C,0120B1AE224A2DF69AAFCE59AFB8E15A,2022-02-26 00:00:00,004,一氧化碳,3.77,80,,0,0,2022-02-27T09:22:15.42,2022-02-27T09:22:18.31,20220226
0120B1AE224A2DF62708E553435D969C,0120B1AE224A2DF69AAFCE59AFB8E15A,2022-02-26 00:00:00,008,氯化氢,18.79,50,,0,0,2022-02-27T09:22:15.42,2022-02-27T09:22:18.31,20220226
