ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
4D34FB6395721636CB120C5AD920FCAE,4D34FB6395721636A6FF730AB17DACC9,2023-06-08 00:00:00,001,颗粒物,7.833,20,CEMS维护,0,0,2023-06-09T12:35:08.103,2023-06-17T14:30:24.193,20230608
4D34FB6395721636CB120C5AD920FCAE,4D34FB6395721636A6FF730AB17DACC9,2023-06-08 00:00:00,002,二氧化硫,24.094,80,CEMS维护,0,0,2023-06-09T12:35:08.103,2023-06-17T14:30:24.193,20230608
4D34FB6395721636CB120C5AD920FCAE,4D34FB6395721636A6FF730AB17DACC9,2023-06-08 00:00:00,003,氮氧化物,110.661,250,CEMS维护,0,0,2023-06-09T12:35:08.103,2023-06-17T14:30:24.193,20230608
4D34FB6395721636CB120C5AD920FCAE,4D34FB6395721636A6FF730AB17DACC9,2023-06-08 00:00:00,004,一氧化碳,6.831,80,CEMS维护,0,0,2023-06-09T12:35:08.103,2023-06-17T14:30:24.193,20230608
4D34FB6395721636CB120C5AD920FCAE,4D34FB6395721636A6FF730AB17DACC9,2023-06-08 00:00:00,008,氯化氢,5.008,50,CEMS维护,0,0,2023-06-09T12:35:08.107,2023-06-17T14:30:24.193,20230608
4D34FB6395721636CB120C5AD920FCAE,4D34FB63957216362DC69DCE465118FB,2023-06-08 00:00:00,001,颗粒物,2.41,20,,0,0,2023-06-09T12:35:08.17,2023-06-10T14:30:25.957,20230608
4D34FB6395721636CB120C5AD920FCAE,4D34FB63957216362DC69DCE465118FB,2023-06-08 00:00:00,002,二氧化硫,8.552,80,,0,0,2023-06-09T12:35:08.173,2023-06-10T14:30:25.957,20230608
4D34FB6395721636CB120C5AD920FCAE,4D34FB63957216362DC69DCE465118FB,2023-06-08 00:00:00,003,氮氧化物,111.562,250,,0,0,2023-06-09T12:35:08.173,2023-06-10T14:30:25.957,20230608
4D34FB6395721636CB120C5AD920FCAE,4D34FB63957216362DC69DCE465118FB,2023-06-08 00:00:00,004,一氧化碳,7.095,80,,0,0,2023-06-09T12:35:08.177,2023-06-10T14:30:25.957,20230608
4D34FB6395721636CB120C5AD920FCAE,4D34FB63957216362DC69DCE465118FB,2023-06-08 00:00:00,008,氯化氢,7.158,50,,0,0,2023-06-09T12:35:08.177,2023-06-10T14:30:25.957,20230608
