ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
C9A6EA6C7C4B6E69493332C6C6684AD8,C9A6EA6C7C4B6E697E30718CB6F8B0F0,2023-06-01 00:00:00,001,颗粒物,3.307,20,,0,0,2023-06-02T12:35:07.007,2023-06-03T14:30:32.54,20230601
C9A6EA6C7C4B6E69493332C6C6684AD8,C9A6EA6C7C4B6E697E30718CB6F8B0F0,2023-06-01 00:00:00,002,二氧化硫,60.826,80,,0,0,2023-06-02T12:35:07.007,2023-06-03T14:30:32.54,20230601
C9A6EA6C7C4B6E69493332C6C6684AD8,C9A6EA6C7C4B6E697E30718CB6F8B0F0,2023-06-01 00:00:00,003,氮氧化物,228.722,250,,0,0,2023-06-02T12:35:07.007,2023-06-03T14:30:32.54,20230601
C9A6EA6C7C4B6E69493332C6C6684AD8,C9A6EA6C7C4B6E697E30718CB6F8B0F0,2023-06-01 00:00:00,004,一氧化碳,2.4,80,,0,0,2023-06-02T12:35:07.007,2023-06-03T14:30:32.54,20230601
C9A6EA6C7C4B6E69493332C6C6684AD8,C9A6EA6C7C4B6E697E30718CB6F8B0F0,2023-06-01 00:00:00,008,氯化氢,25.954,50,,0,0,2023-06-02T12:35:07.007,2023-06-03T14:30:32.54,20230601
