ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
AE161A7AB1D01B42E272C8045E876CE0,AE161A7AB1D01B42BE13A27D869144D2,2023-06-04 00:00:00,001,颗粒物,2.394,14,,0,0,2023-06-05T12:35:06.523,2023-06-06T14:30:32.82,20230604
AE161A7AB1D01B42E272C8045E876CE0,AE161A7AB1D01B42BE13A27D869144D2,2023-06-04 00:00:00,002,二氧化硫,15.367,59,,0,0,2023-06-05T12:35:06.523,2023-06-06T14:30:32.82,20230604
AE161A7AB1D01B42E272C8045E876CE0,AE161A7AB1D01B42BE13A27D869144D2,2023-06-04 00:00:00,003,氮氧化物,146.931,149,,0,0,2023-06-05T12:35:06.523,2023-06-06T14:30:32.82,20230604
AE161A7AB1D01B42E272C8045E876CE0,AE161A7AB1D01B42BE13A27D869144D2,2023-06-04 00:00:00,004,一氧化碳,5.025,80,,0,0,2023-06-05T12:35:06.523,2023-06-06T14:30:32.82,20230604
AE161A7AB1D01B42E272C8045E876CE0,AE161A7AB1D01B42BE13A27D869144D2,2023-06-04 00:00:00,008,氯化氢,32.845,37,,0,0,2023-06-05T12:35:06.523,2023-06-06T14:30:32.82,20230604
AE161A7AB1D01B42E272C8045E876CE0,AE161A7AB1D01B422BDAF3063B973E23,2023-06-04 00:00:00,001,颗粒物,1.792,14,,0,0,2023-06-05T12:35:06.45,2023-06-06T14:30:32.82,20230604
AE161A7AB1D01B42E272C8045E876CE0,AE161A7AB1D01B422BDAF3063B973E23,2023-06-04 00:00:00,002,二氧化硫,23.687,59,,0,0,2023-06-05T12:35:06.45,2023-06-06T14:30:32.82,20230604
AE161A7AB1D01B42E272C8045E876CE0,AE161A7AB1D01B422BDAF3063B973E23,2023-06-04 00:00:00,003,氮氧化物,146.512,149,,0,0,2023-06-05T12:35:06.45,2023-06-06T14:30:32.82,20230604
AE161A7AB1D01B42E272C8045E876CE0,AE161A7AB1D01B422BDAF3063B973E23,2023-06-04 00:00:00,004,一氧化碳,4.031,80,,0,0,2023-06-05T12:35:06.453,2023-06-06T14:30:32.82,20230604
AE161A7AB1D01B42E272C8045E876CE0,AE161A7AB1D01B422BDAF3063B973E23,2023-06-04 00:00:00,008,氯化氢,32.255,37,,0,0,2023-06-05T12:35:06.453,2023-06-06T14:30:32.82,20230604
