ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
33D8050BDC49969766AD8331A6DD1807,33D8050BDC4996978402FE8D3DECD7E7,2023-06-07 00:00:00,001,颗粒物,2.7,20,,0,0,2023-06-08T12:35:14.353,2023-06-09T14:30:45.753,20230607
33D8050BDC49969766AD8331A6DD1807,33D8050BDC4996978402FE8D3DECD7E7,2023-06-07 00:00:00,002,二氧化硫,44.8,80,,0,0,2023-06-08T12:35:14.35,2023-06-09T14:30:45.753,20230607
33D8050BDC49969766AD8331A6DD1807,33D8050BDC4996978402FE8D3DECD7E7,2023-06-07 00:00:00,003,氮氧化物,128.6,250,,0,0,2023-06-08T12:35:14.35,2023-06-09T14:30:45.753,20230607
33D8050BDC49969766AD8331A6DD1807,33D8050BDC4996978402FE8D3DECD7E7,2023-06-07 00:00:00,004,一氧化碳,2.88,80,,0,0,2023-06-08T12:35:14.353,2023-06-09T14:30:45.753,20230607
33D8050BDC49969766AD8331A6DD1807,33D8050BDC4996978402FE8D3DECD7E7,2023-06-07 00:00:00,008,氯化氢,5.99,50,,0,0,2023-06-08T12:35:14.353,2023-06-09T14:30:45.753,20230607
