ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
2CE7A8B727E8969D8E82148C19FAA15D,2CE7A8B727E8969D4856A43E64ECE3A5,2023-06-06 00:00:00,001,颗粒物,8.468,20,,0,0,2023-06-07T12:35:13.073,2023-06-08T14:30:32.55,20230606
2CE7A8B727E8969D8E82148C19FAA15D,2CE7A8B727E8969D4856A43E64ECE3A5,2023-06-06 00:00:00,002,二氧化硫,17.015,80,,0,0,2023-06-07T12:35:13.073,2023-06-08T14:30:32.55,20230606
2CE7A8B727E8969D8E82148C19FAA15D,2CE7A8B727E8969D4856A43E64ECE3A5,2023-06-06 00:00:00,003,氮氧化物,148.562,250,,0,0,2023-06-07T12:35:13.073,2023-06-08T14:30:32.55,20230606
2CE7A8B727E8969D8E82148C19FAA15D,2CE7A8B727E8969D4856A43E64ECE3A5,2023-06-06 00:00:00,004,一氧化碳,45.426,80,,0,0,2023-06-07T12:35:13.073,2023-06-08T14:30:32.55,20230606
2CE7A8B727E8969D8E82148C19FAA15D,2CE7A8B727E8969D4856A43E64ECE3A5,2023-06-06 00:00:00,008,氯化氢,2.784,50,,0,0,2023-06-07T12:35:13.073,2023-06-08T14:30:32.55,20230606
2CE7A8B727E8969D8E82148C19FAA15D,2CE7A8B727E8969DF14C5F5E1425692C,2023-06-06 00:00:00,001,颗粒物,3.2,20,,0,0,2023-06-07T12:35:13.047,2023-06-08T14:30:32.55,20230606
2CE7A8B727E8969D8E82148C19FAA15D,2CE7A8B727E8969DF14C5F5E1425692C,2023-06-06 00:00:00,002,二氧化硫,3.811,80,,0,0,2023-06-07T12:35:13.047,2023-06-08T14:30:32.55,20230606
2CE7A8B727E8969D8E82148C19FAA15D,2CE7A8B727E8969DF14C5F5E1425692C,2023-06-06 00:00:00,003,氮氧化物,151.476,250,,0,0,2023-06-07T12:35:13.047,2023-06-08T14:30:32.55,20230606
2CE7A8B727E8969D8E82148C19FAA15D,2CE7A8B727E8969DF14C5F5E1425692C,2023-06-06 00:00:00,004,一氧化碳,51.917,80,,0,0,2023-06-07T12:35:13.047,2023-06-08T14:30:32.55,20230606
2CE7A8B727E8969D8E82148C19FAA15D,2CE7A8B727E8969DF14C5F5E1425692C,2023-06-06 00:00:00,008,氯化氢,9.166,50,,0,0,2023-06-07T12:35:13.047,2023-06-08T14:30:32.55,20230606
2CE7A8B727E8969D8E82148C19FAA15D,2CE7A8B727E8969D2E7CA5979DC60D1C,2023-06-06 00:00:00,001,颗粒物,,20,,0,0,2023-06-07T12:35:12.917,2023-06-08T14:30:32.55,20230606
2CE7A8B727E8969D8E82148C19FAA15D,2CE7A8B727E8969D2E7CA5979DC60D1C,2023-06-06 00:00:00,002,二氧化硫,,80,,0,0,2023-06-07T12:35:12.917,2023-06-08T14:30:32.55,20230606
2CE7A8B727E8969D8E82148C19FAA15D,2CE7A8B727E8969D2E7CA5979DC60D1C,2023-06-06 00:00:00,003,氮氧化物,,250,,0,0,2023-06-07T12:35:12.913,2023-06-08T14:30:32.55,20230606
2CE7A8B727E8969D8E82148C19FAA15D,2CE7A8B727E8969D2E7CA5979DC60D1C,2023-06-06 00:00:00,004,一氧化碳,,80,,0,0,2023-06-07T12:35:12.913,2023-06-08T14:30:32.55,20230606
2CE7A8B727E8969D8E82148C19FAA15D,2CE7A8B727E8969D2E7CA5979DC60D1C,2023-06-06 00:00:00,008,氯化氢,,50,,0,0,2023-06-07T12:35:12.917,2023-06-08T14:30:32.55,20230606
