ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
30E0713CDF355F18F46D30BB11D52A124628759634A12639B18711CB92F3CCF49CBBD9A6050E243A,30E0713CDF355F1807000DADD642568EE0204EFD880FB54E527CD6885CC502AA25EC5DC47F8F5969,2023-06-03 00:00:00,001,颗粒物,3.559,20,,0,0,2023-06-04T12:35:03.857,2023-06-05T14:30:48.093,20230603
30E0713CDF355F18F46D30BB11D52A124628759634A12639B18711CB92F3CCF49CBBD9A6050E243A,30E0713CDF355F1807000DADD642568EE0204EFD880FB54E527CD6885CC502AA25EC5DC47F8F5969,2023-06-03 00:00:00,002,二氧化硫,51.001,80,,0,0,2023-06-04T12:35:03.857,2023-06-05T14:30:48.093,20230603
30E0713CDF355F18F46D30BB11D52A124628759634A12639B18711CB92F3CCF49CBBD9A6050E243A,30E0713CDF355F1807000DADD642568EE0204EFD880FB54E527CD6885CC502AA25EC5DC47F8F5969,2023-06-03 00:00:00,003,氮氧化物,175.984,250,,0,0,2023-06-04T12:35:03.86,2023-06-05T14:30:48.093,20230603
30E0713CDF355F18F46D30BB11D52A124628759634A12639B18711CB92F3CCF49CBBD9A6050E243A,30E0713CDF355F1807000DADD642568EE0204EFD880FB54E527CD6885CC502AA25EC5DC47F8F5969,2023-06-03 00:00:00,004,一氧化碳,7.172,80,,0,0,2023-06-04T12:35:03.86,2023-06-05T14:30:48.093,20230603
30E0713CDF355F18F46D30BB11D52A124628759634A12639B18711CB92F3CCF49CBBD9A6050E243A,30E0713CDF355F1807000DADD642568EE0204EFD880FB54E527CD6885CC502AA25EC5DC47F8F5969,2023-06-03 00:00:00,008,氯化氢,8.06,50,,0,0,2023-06-04T12:35:03.86,2023-06-05T14:30:48.093,20230603
